scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
10.90644868301544,-0.5045759466159142,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,1
0.08174386920980929,-0.003465736204607667,-0.744036551363952,1.31900030126655,1.34527327001118,-0.0982540783599407,0.345007346671952,-0.870601455240755,1.26124090846529,-0.348937437678158,-0.645751837122755,-0.532766084217829,-0.386214326857045,0.736841059596365,1.44080843632212,-0.142540821862838,0.0030761737167324,0.163970784740597,-0.847664347773971,-0.277795667362151,-1.06535855448362,-0.139996056476703,0.178152941217885,0.484276285879362,-0.24834575851703,0.427481145445709,0.133272454565178,-0.573467921859957,-0.138109818552859,0.121534710124532,0
0.9669531195416755,-0.5945676053525065,-0.977414269416842,0.237570196516159,2.02242630279563,1.10063933505669,-0.0416077526592305,0.685309406006498,0.184147979855422,0.409813241300392,-0.0695957908958578,-0.268335387077924,0.927647862758139,1.21700346174316,0.249997091692591,-0.289229377153908,-0.883945851357703,-0.893492589496878,0.31069442028886,0.0031008126700829,0.739613210273406,0.418407225368652,0.16537652313451,0.67266310656581,0.0065237462579355,0.0470542075978016,0.10331601642232,-0.193929019636031,0.391250379878041,0.192108022405372,0
2.110948089149724,-0.510097628026645,-11.6822148930584,6.33288209288301,-13.2971092469499,7.69077191542072,-10.8898905208867,-2.79236003834138,-12.5617825809497,7.28712220991134,-7.57032240879292,-12.8357376825339,5.80470785195987,-12.15623949431,1.18498466280471,-10.4686770874209,-0.41674319706657,-10.999792348619,-22.6088681905866,-9.49874592104677,2.10273540686125,-1.00931993766307,2.13345628394787,-1.27150896701449,-0.0353038871622371,0.615053695038953,0.349023768265454,-0.428922796793546,-0.694935387398427,-0.818970428930229,1
0.70704953538741,-0.35540831071793605,-2.30598287613556,1.06672370866608,0.184636112646199,-2.5734678846216,-1.76369375338394,-0.653403824857439,-0.730116511485977,-1.10804898088928,-2.88723716243006,1.11049905895384,0.786561829261604,-0.581219839045455,-0.692337306611404,0.698081084444792,-0.975917104604288,-0.209527315376068,0.73753558572086,0.437551242501558,-0.414931660683989,-1.16363032053655,1.57213155284659,-0.509458393859154,-0.0124933928181865,0.48817828896325,0.640335484013856,-0.23560906869087,-0.776832267243261,-0.116016590918529,0
1.2088311325368548,0.5922297019466864,1.86210178942007,-0.124051888133202,-1.98975174951054,0.382608915041756,0.473031677376878,-0.674516988454297,0.298621349163879,-0.282415726283542,0.802052524645684,-0.989431189994817,-0.491112318271443,0.903819349613327,1.3665243152114,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.189130835579419,0.150726987749903,-0.204158275791025,-0.51144105586203,0.0778741500089749,0.388335120253865,0.0078957284691346,-0.120979613154893,-0.0195787926354923,0.0061547052319409,1
-0.09781317683225041,0.7897296725760407,-0.58031478566554,-0.427419472685659,1.60797255014924,-1.77681113318781,-0.969121196017033,-0.957642615325229,-0.169763587054482,-0.234082578015339,-2.395731399521,1.02949096236707,-0.704531423539691,-1.36527147982135,-0.0478510626426916,-0.370341333348622,0.201863669717639,-1.21721575231097,1.10486136318737,0.0438415499686204,0.883873183638756,-0.266904790530871,-0.147836089068609,0.0724389782915565,-0.069177925254725,0.446896903108506,0.467549015457482,0.115198290094504,-0.0245293493302548,0.0291358690704669,0
4.030182351708238,0.013804203526827147,-3.58696386180132,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530677,-4.08912766842153,2.41730514407718,-3.23990097529344,-5.822449155685,3.36918605153883,-5.69192578583088,0.287371390782189,-5.41378669142638,-0.555549924912204,-5.86366171303999,-11.1432410242579,-3.48093955285599,2.79433340410919,-0.178533964286313,1.02442283357462,0.428756482022381,0.182032121144153,-0.534597882665306,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,1
-0.29092433452106475,0.7205206828087736,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1
4.051002585062531,-0.33990060973460684,-6.00342167645829,-3.93073139597263,-0.0070454551172806,1.71466918264498,3.41466660221529,-2.32958262254194,-1.9015116901208,-2.74611109114189,0.887673207764977,-0.0492328559624844,-0.153131026660117,-0.814309846145704,-1.89479558623308,-0.83148260879597,1.38728869521525,1.18890675852063,0.536817322665437,-0.0514032140040002,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.205150795631722,-0.472412262665941,1.77537805651063,-0.104284625925588,1
1.8369314609096627,-0.3297501145455186,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,1
-0.2934395304967512,-0.9066483393836864,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1
1.0897785230210297,-0.6583019067423255,-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,1
-0.17871864738349752,0.0475217049072475,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,1
1.0897785230210297,-0.6575030251765176,-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,1
-0.27974568574023617,0.5229267261128537,2.13287575682289,0.118680745606282,-2.10595000982877,0.186816717350786,0.905996894178635,-0.251625664433508,0.146494871831083,-0.145966437411655,0.567652783363274,-0.38346554300061,-1.38188082911111,-0.182794355798093,0.16275045413551,-0.883033331034414,0.329512846233541,0.539193934172703,0.186669730458837,-0.0772905817060037,0.341013055829398,-0.135014900996933,-0.422094935224249,-1.10218764739328,0.229155106432586,-0.472628144956354,-0.148093815649622,0.23615044634912,-0.0612390089498576,-0.0407900736786223,0
-0.2935792636065116,0.5181451849763272,-2.59764911322494,0.991490263854557,-1.71280663093098,-0.299185791449249,0.596162028466019,-0.181475475135789,-0.37017694892002,1.30128414230395,0.0545639646930338,-0.179900948818847,-0.564150683861698,0.865321395218904,0.501365080528338,1.1223926465089,1.27054221704514,-0.998284350206844,0.812431829265137,-1.25590178452894,-1.04417682276846,-0.750931803766389,0.350826111633914,1.75846334473893,0.852602910825903,-0.991113820856685,-0.640355516545423,-0.0831887696390014,0.336169671611838,0.233020019635654,0
4.844546915391602,-0.4497115802582267,-1.07738352010834,-1.1285288907112,2.39305979114859,-0.456087069397571,-1.84762794085501,0.531567715448212,0.958804675404046,-0.530225441674097,-0.289653418464944,0.358029678401372,-0.736383462046518,-1.15449356341909,-0.442586272218006,-1.34337799444431,-0.233480016889282,0.35658300440398,0.756127633152962,-1.24709648007327,1.81552848651334,0.294928016077934,-0.0883155431002722,0.309645937191687,-0.16587370145773,0.44205688050002,0.170422210234437,-0.16586816826429,-0.116570086827241,-0.492977919720856,0
-0.19087542793264864,-0.5106380479093975,1.1183972656562,0.313574852504452,0.0889906167856478,0.899832650876274,0.355613381914248,0.213123864023735,0.170986674445194,0.100863383876126,-0.500760060158859,0.0811701341054695,1.8809190773602,1.41452977061755,0.491188932357415,0.599289056376289,0.511950108680757,-0.505844506350498,-0.0831362336284295,-0.794944267234049,-0.722297868729389,-0.152362311994602,0.0881709753530317,0.354695963828367,-0.0573283848687,-0.260129708689046,0.571356846830261,-0.319107898561548,0.0362588711789968,0.0019721169116447,0
-0.1053587647593097,-0.5727275931343179,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,1
2.706211136728848,0.41926009469096204,-1.12094053482109,0.867192639451928,-0.597937747621317,-0.0495680097797383,1.87415061044133,0.0047478940153316,2.63879957911805,-0.541844127987663,-0.567792886591537,-1.2588452453244,0.483859274834959,-1.45939935607404,-2.51667105956799,-1.98607155077024,-1.18220431253379,0.67929646413189,0.853316966693311,1.53836283844249,-0.503355876634547,-0.0388692104386427,-0.210294559177519,-0.367098322549372,-0.647172733742994,-0.160972846438439,1.32872933892938,-0.524330729853722,-0.377916539927241,-0.388533495090886,0
1.7588206525536227,0.19860430691150038,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,1
-0.08397959896597498,1.0208884032942116,1.99340292846159,0.0290580287005339,-1.74953347364941,1.22025958580148,0.489977972853987,-0.673488387967566,0.432371939886299,-0.159802437179059,0.213336899831366,0.472418212831696,0.151567156830658,0.0281733159130029,-1.93738424930503,1.04042717149496,-1.01332996426958,-0.368913071401207,-0.40238266081701,0.145698930502727,0.198442278444453,-0.370653971899164,0.0655734077444681,0.287363229853849,-0.041608538949528,-0.434717535686884,0.413306828918246,-0.481826684335116,-0.0310772107368205,-0.0777838485906612,0
0.32138615244882274,0.46859103137959796,2.06171132384066,-0.736868588292486,-1.68882944410678,-0.671167200891108,0.0361496815940361,-0.273073677457912,-0.160243213179478,-0.153590350962576,1.70979900720859,-0.491158695656078,-1.90394213559458,0.177822282833644,-0.390382473689539,-0.152824874930565,-0.749949256973796,-0.782032078411088,0.0255456208783768,-0.175876347929837,0.952030060808385,-0.109843852367656,0.202716137916493,0.913393094775842,-0.190731429230998,0.226575970580267,0.423697959444039,1.06889802341018,-0.0831176109187432,-0.0728391273264012,0
-0.00013973310976037956,0.12817349827888017,2.07697827179123,0.154547050521049,-1.82235706595633,0.514714205003482,0.689305406243293,-0.527461952363751,0.0730169430135868,-0.258171384533627,1.89204228095617,-0.742212083168638,-0.195135646575659,-2.81367963414608,1.2870749001162,0.664854734185296,-0.43325152462234,0.472884820599618,1.03788044998784,0.210852437994337,0.0519673146091746,-0.173446317348878,-0.544613735831142,-1.28414174991928,0.272610805261113,-0.0841684861887847,-0.233426420410337,0.166404320580984,-0.097339221628602,-0.0399750818242516,0
3.4653811220568715,-0.3109763977490337,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,1
-0.2934395304967512,0.9343037394706235,2.0865647856528,0.10454744723029,-1.34050191685277,0.319617802137755,0.163125686246488,-1.25171538274256,0.352599767708193,-0.479159807157581,0.388456440743454,-0.0264861510500434,-0.580686744004693,1.01658305238934,1.5343794645455,0.191511375518423,0.592888183231887,-0.241416541409199,-0.639014819204657,-0.194061642437014,-0.18569676483154,-0.149763509816028,0.251620576737026,0.96718095137847,-0.0351533470627189,-0.0335370792398706,0.336975935416546,-0.106265846296815,-0.0102422721162208,-0.0571361410340179,0
0.32138615244882274,-0.4059610662719252,-2.66159535264616,0.72041764615374,0.875926984631502,1.14896982503896,-1.05807762427783,0.791511627130138,-1.18678893045535,1.74330749165407,-0.632696310760688,-0.429541815830281,0.197200863701115,0.152983762003622,-0.834593573817925,1.23942526916807,1.53004369016079,0.753388698158029,0.0414351524943962,1.15891166302521,0.639820630381313,-0.12778133505913,0.293961982499843,0.360014687260808,-0.237859558313409,-0.687826653081743,0.166070471463058,-0.131895929691722,-0.18700324981269,-0.248386097603859,0
-0.29497659470411514,-0.23898307075975986,1.21413230286171,0.271086542604009,-0.292709065195996,0.880705569708567,0.287800832056747,-0.252425785698255,0.246389772117979,0.0492299562956051,-0.25847004911666,0.221704889249311,0.970540194688821,-0.0356160721349377,-1.77559821941213,1.11222280905188,0.446605110768448,-0.136548806902388,-0.305714530059765,-0.0053755728272321,-0.18630563605905,-0.277173616555707,0.0404389644125518,0.0921591566465116,-0.147433059772857,-0.334490507181473,0.735434106908058,-0.257980332218355,-0.0068366134183933,-0.0097868386956907,0
0.16767973171242925,0.4422749327412211,2.23368146917129,-0.553842148464974,-2.52911208738129,-1.0042348771158,0.288620033263931,-1.44589235038868,0.416086582484332,-0.553814539415085,-1.27000729273239,1.10717736917329,0.671196854840696,-0.180389299604556,-0.305877626085081,0.656403225391058,-1.19883050888346,0.3548737019947,0.199298999284603,-1.14299362216542,1.1528486356696,-0.0204702367527983,0.519968203029582,1.50226032321556,-0.298519949212078,-0.235598770509273,0.763518271898008,0.298632786088252,-0.104882242353031,-0.102896194147943,0
0.8080765737441487,-0.1687167377436295,-0.823951960356051,0.328954845603243,1.31466541544133,-0.078347020539618,0.821352214224616,-0.235071091145638,0.977080965425144,-0.302740382075206,-0.427137240958699,-0.2499765914438,-0.445308037520511,0.144052985054975,0.8192351872016,-0.148268708284605,1.03873245022502,-0.139770859989339,-0.430510395336678,-0.712900743814276,-0.100847917525787,0.119926635418131,-0.120585821902281,-0.246396621539088,-0.0113992102330345,-0.405483663724218,-0.360532121860477,0.10869331844253,-0.203944614343368,-0.0293433057198177,0
0.22860336756794522,-0.11810524089803687,-3.71646405057926,-0.313124602278464,0.584090113043557,3.70183535841006,-0.937921752715602,0.134661090233856,-0.192802956679864,1.04370677584224,-1.05108911515062,0.340966117744563,-0.897793438646497,-0.514048427468399,-1.40713667063187,0.941589215203389,0.632659922462853,-0.432131040689644,1.28155266338672,-0.581063198953449,0.826433219908597,-0.481302374120188,-0.099779726632374,-0.402795431793778,-0.0617109683626464,0.413135917111116,0.0402113318511608,0.122775519648036,-0.828447089557536,-0.583952174636842,0
-0.1817927757982254,0.7899763860007754,-0.345588490593883,1.07032846248933,-0.652790468621253,-0.492207094151334,0.749481590445326,-0.949391186684146,0.752519823911826,0.0790953111790632,0.0612689883430686,-0.720452981061408,-0.759578566038094,-0.221885156833735,-0.320509196588359,-0.868272377846938,-0.193900760946226,0.367946253313217,0.460216687594694,-0.17901162269159,-0.236399137175352,-0.0521756013439961,-0.335296186376867,-0.843460250198755,0.187468848224455,0.618295216375472,-0.438011591707577,0.0734629149810957,-0.196699978717074,-0.211518292731342,0
-0.08663452805142177,0.029558617934891153,-0.686564634065408,0.955217685335761,-0.0356743143378763,-0.833175170696542,0.763583695866804,-0.267497170360151,0.694737451910968,0.388302180361443,-0.343031033204468,-1.00636712544992,-2.02838211030304,-0.714218295535334,-1.09374290883112,0.654991295578015,-0.413880947694546,0.100273710399646,-0.282182213705439,-0.275391024724588,0.43332876201328,-0.210607814443489,-0.191986950726314,-0.748306085130862,-0.130437655991998,0.0673432538232047,-0.0162234949778349,0.288851359718893,-0.093132148523407,0.0436069665355329,0
15.021169566128695,0.8178784995124473,-0.0829834650336291,-3.93591892431521,-2.6167089860612,0.163310074791927,-1.40095182767067,-0.809419404822953,1.50157983974791,-0.47099958719182,1.51974319879361,-1.13445381068391,0.71387764641859,0.979674835308759,-1.33903126624009,0.984993219111346,-0.382470968292812,-0.934615796103053,-0.0524194348357059,0.51116178431397,0.731998749113651,1.87861160253024,0.70267203994139,-0.182304775613767,-0.921016986180311,0.111635488151138,-0.0716222119619373,-1.12588109590433,-0.170947427341269,0.126221382847378,1
1.2156780549151123,-0.5050693734653837,0.893688479882939,-0.399490642362386,1.05754184543417,1.29546300443771,-0.616800414486986,0.86049446493793,-0.581726971612947,0.35164679248346,0.504829189844936,-0.0804493214093781,0.902758375002938,1.37510237275539,0.470795102297173,-0.228033726393341,-0.323738072738364,0.111069834518838,-0.378284231714236,0.046568862800548,-0.245515298144925,0.0872295958756021,0.0600966423910329,0.170314117632092,-0.118423710092281,-0.281242344895083,0.328359847546622,-0.372987267802989,0.0674473728056378,0.0398931970329354,0
-0.26982463494725073,-0.04197652697987524,-0.655442327254343,0.769564628221558,1.8026487196208,0.44554744555497,0.0252857928460982,-0.096481951666242,0.336700528047373,0.173478867482737,-0.786087944536708,-0.0264399451191027,1.65303967099355,0.294534746451951,-0.806381492974898,0.609565372505035,1.04192858960037,-0.307939575241382,0.116508534110798,-0.14443478882699,0.911724630589463,-0.0111510157232301,-0.0760782833967073,-0.292561075699012,0.114565725947771,0.198669077852209,-0.474315968232092,0.210135985504678,-0.0341935048478983,0.0921656608980563,0
4.108991825613079,0.10762579447596894,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,1
1.900370292740865,-0.9726970476626841,1.1152566569564,-1.77906696462496,0.692282784915399,-1.29594536466753,-2.01908177829856,-0.120768276170961,-1.37272661665803,0.208497636292141,-1.58596501645832,1.54270190840282,1.24575656095201,-1.12923231192167,-1.53658437826557,0.171965954883425,0.615713625144047,-0.191429732710459,0.59415133153041,0.563718048696237,-0.620012089973706,-0.178499888797421,0.0972893099229462,0.263325917453906,-0.0622670647841281,0.181284110015905,0.0890653761261518,-0.112895825956158,0.0241241122504107,0.0368984803927278,0
2.426605184098372,0.6652803721848236,-6.35233691096656,-2.37033515007664,-4.87539667887196,2.33504453116197,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.94293916487767,-4.12572224190365,-0.433094395260294,-3.5181311704857,0.420777387095712,-5.10447983930312,-7.9253889983055,-3.41570671508705,0.71833237368083,0.186898304507656,1.32521840044042,1.22674487561089,-1.4852168616857,-1.47073226048821,-0.240053392971609,0.112972036960476,0.910590643802817,-0.650943712766886,1
0.4405784950744079,-0.5246654683443179,1.06866627883948,-0.215633889536327,0.801594436053809,0.0131616677418496,-0.688575266411725,-0.216139693510329,-0.341394750445571,0.092138576629552,-0.0159762023509109,-0.0877407823014701,2.00671728447707,1.48514078794534,0.80626707823237,0.175088505436693,0.73178132047412,0.350167637235896,-0.359119710070295,-0.534379302541222,-0.206306833119211,0.0607702123866857,-0.0629726595450902,-0.268102413972309,0.145213276559548,0.280071634085453,-0.111973896496592,0.780683082848866,-0.0533914496991793,0.0133551986228937,0
-0.042199399147628026,-0.297313173322055,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,1
-0.27974568574023617,0.7742572163676735,2.12743192047144,-0.0355239529581321,-1.49066718718983,0.155879102578406,0.462621495457478,-0.51184948005573,0.196799772926534,-0.28293693450899,0.502853347944192,0.0451155510862051,-1.5055734175779,0.495374636346111,0.963475108848346,0.0750102004331285,0.0851097289309211,0.108222180815346,-0.653929559711873,-0.704786967241386,0.464442684142043,-0.150219396178041,-0.343926717917114,-0.809685693158293,0.208542699749034,-1.04348682525883,-0.149252354026347,0.263641979195164,-0.0642636502414304,-0.0695503783089246,0
1.3657514147977363,0.21128067763953995,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,1
1.0759449451547545,-0.9133096018515255,1.05164484848983,-0.408207914948852,-0.508267321799337,0.566462374380027,1.69826526147337,4.05736710375484,-0.959729580476823,0.923926549203085,1.86553815447659,-0.465890077802421,0.331390275139827,-2.28101599748047,1.58502678804043,1.31852045454631,-0.52141538012981,0.254025801680151,0.0346923755617678,0.728538457755049,-0.147772433676363,0.121101810732011,-0.060704067354896,-0.0491108435431889,-0.240049686763047,0.975464400866924,0.747637388755376,-0.232561967637848,0.0171322674244439,0.0325603416175612,0
-0.20107594494515477,-0.39752581679765975,-2.64119098586203,2.47311888416213,-0.192311653511643,-2.11213944545784,-0.149039408466606,-0.449109925839129,0.431676364597564,0.171139297409698,2.30348733804375,2.63236596356927,-1.54027846396441,-0.676166660016004,-0.269532223914757,-0.866788095493077,0.844087093205724,0.828098749436808,-1.29948924710392,-0.0290752029699929,-0.530914627715689,1.34056660788759,-0.563546779345534,-0.735972261516472,-0.094269348656083,-1.03155203524665,0.402221501663631,0.802271861666486,0.767076785555753,0.159511874770466,0
-0.2934395304967512,-0.3310306747024754,-0.65314208778974,0.573023274872439,2.04165264211699,-1.09880928341177,-0.10185336155194,-0.584197772507972,0.326813128254494,0.0897435868870037,-0.452948803669159,-0.688624564297049,1.21442456208632,0.764526728065846,0.371680248339462,0.0102976322502038,-0.0787577478123793,0.841449511327347,-0.960893217992014,0.418956586797635,-0.444420738179396,-0.0240536070067695,0.224007168769115,0.567572660306348,-0.239739020258603,0.420116691183782,-0.156305977722654,0.897381723553399,0.0044595681624251,0.0882153564852279,0
-0.30741284147278697,0.21122193634793643,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,1
0.011038915671068248,0.8805789541700443,2.08409018135684,0.229376261865721,-2.16834286850982,0.248368076358303,0.892263762430836,-0.634969243696192,0.324995072573669,-0.339422642029207,0.40819816103381,-0.529781198810387,-0.790023381212261,0.545848164872515,1.60099643872989,-1.0723875043702,0.840388225884524,0.38325780525496,0.0175513522862152,0.606631842120538,-0.154075533038112,-0.0193313500208754,0.16885038927446,0.654896558381246,-0.111635243928704,0.0075926974416461,0.414046594429895,-0.0981101232556873,-0.0025054822835881,-0.0251911900166851,0
-0.19995808006707189,-0.985714117882024,-1.26889752556226,1.04192788575989,-0.0016321330636225,-2.73401071291583,2.42176476027309,3.19267030041138,0.416346367086926,0.554432334381476,0.913266468455813,0.987261843931127,0.0075299680284941,-0.382526192408079,-0.139426911279133,-0.602379323454798,0.821571133303142,0.680298623143533,-1.41615048336207,-0.0173118927315043,-0.426185216847267,0.803474321161942,-0.362262071669273,-0.531217545653095,-0.141452150757856,1.0211769200831,-0.0300048873828328,0.695553276606918,0.348214195654079,-0.0135336664806703,0
-0.15370642073639348,0.450968643898542,-1.07381997038354,0.415616496914758,-2.2739767978925,1.53684419661661,-0.758696869170268,-1.67038051440345,-2.37713981352061,0.0903704457603509,0.0048472639499715,-2.77674714436829,1.42841254547618,-4.48267863575862,-0.709519384951049,-4.61013844047447,0.621338168687942,-4.60271264488365,-7.52418833345318,-2.55710412229741,1.31912362938259,0.22705062109278,0.535541841818562,0.863591564127184,0.45074251609585,-0.144227844430684,-0.20560879925391,-0.539072772653385,0.503418437647693,-0.237807129664846,1
0.38985537623139804,0.4440136749726853,-0.576398646972961,-0.189900903274693,1.24982968482363,-2.40497676339191,-0.342974759459505,-0.0603947021341741,-0.0463011478728655,0.269648766499619,-0.779705284250283,0.0774882297760928,0.464893941724668,-0.730082249520993,-0.98785905678275,-0.264075693648884,-1.09211056404872,1.58012918562408,-0.348483330887041,-0.406958358228208,0.0673074756097862,0.218186323584673,0.406264596797846,1.04826765538012,-0.148884669124628,0.760880602651285,0.0141060699880898,-0.219478603601418,0.329593128264839,0.194089125255125,0
